t_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
274.33,-0.11139788780548975,0.041370454413368216,0.9842763656483324,0.016015237010605764,2.89433248531947,-0.12079401752722639
274.34000000000003,-0.09146277610440931,-0.004925566030107843,1.0138088538272414,0.29859147270775915,1.3119533419734286,-0.10231198329326148
274.35,-0.0886305739314818,-0.006245905531263158,1.0207533418549275,-0.07640424698732702,2.8711078078265184,0.08300394282416435
274.36,-0.07736504406627898,-0.001885478433063463,1.011734348047844,-0.14992018624985662,-1.8302205451255578,-0.09282822111587871
274.37,-0.07355837824247237,0.012289233633362213,0.9726170625133913,0.1785510922974909,5.180209851430293,-0.08487419401124592
274.38,-0.07260030750283411,0.021810602456116584,1.0017676018422663,-0.08797006797443868,4.6898540734378855,-0.0017647597011962897
274.39,-0.08522791135283965,-0.007970374721610992,0.9839458726506434,-0.287741247096205,-0.6649269505178278,-0.04802512822065054
274.40000000000003,-0.09162070815607369,-0.006956608658744913,1.0008830501844235,-0.1963951134643034,-7.987538238803721,-0.21777412218291814
274.41,-0.0918045484827044,0.021510254680899822,1.0125343131990416,0.21447293815266014,-15.105239362834245,-0.03670519510309255
274.42,-0.08203210079685522,0.016861199940032486,1.0102272358339686,0.011372237656335465,10.06303586466192,-0.07802179357216973
274.43,-0.11336971377768779,0.010620782129055635,1.00071113188658,0.3361427794818146,16.11721085590136,0.1723529539955152
274.44,-0.07720240143191243,-0.013090435051148687,0.9845878533190805,-0.05727389995908075,-8.100408677263117,0.009732191874190284
274.45,-0.07880284667276083,0.014211116557317155,1.0273015189519474,0.056387771950429835,1.853462140964528,-0.15786128461233406
274.46,-0.06847921149299559,0.0036253761974329064,0.9569388504724913,0.39407516097181716,-13.190989986554884,0.033400054972255545
274.47,-0.08188082127324893,0.0115644214028,1.0109313453521138,-0.2367465110935948,-4.968592829634252,0.12840128872633924
274.48,-0.064948235539624,0.04422131875540423,0.9918600602112435,0.01798162191971876,18.553692500114295,0.13276648429370047
274.49,-0.09955867009218748,0.01984766960913788,1.0135033808108471,0.08626731160995721,-8.435488333799219,-0.30720422068647657
274.5,-0.07734368319758272,0.0005925534019906005,0.9729736496133443,0.07308328859550538,-1.9988990464381269,-0.19918405668485425
274.51,-0.09721896175226258,-0.04343258694796331,1.0054005880776702,0.39297656106738366,4.9006305369049885,0.11370362845897596
274.52,-0.1103048062256965,0.026246887571444513,1.015724817826671,0.27739544868611354,-1.369911507772335,-0.26087671075590707
274.53000000000003,-0.0859719317901573,0.03772472774976715,0.9804522778359308,-0.04111202137212194,8.512967573434375,0.05815531145584855
274.54,-0.08024536515733623,-0.006645429450571654,0.9976092480519231,0.15326765225996547,0.976515724654851,0.05494007997208683
274.55,-0.1072428834680949,0.01697331293986688,1.0064815359875257,0.31731606268530066,-7.231123182663422,-0.19552516649308668
274.56,-0.07862621622587229,-0.044502518585167385,0.9998762893218134,-0.47753466662439187,-4.992512346702576,-0.025145055690874465
274.57,-0.06129799531236768,0.014650050662362,0.9759257191197784,-0.012126767853632717,4.715394082501746,-0.12363218947063724
274.58,-0.0987787183856797,-0.0017992860401954379,0.9979069644752377,0.22390370296130407,-9.257167569759629,-0.22712288025220442
274.59000000000003,-0.08506707056766077,-0.036430019547617785,0.9600686110016499,-0.17701518727454724,-5.977650670531944,-0.15416317965752063
274.6,-0.10790022907817981,-0.007888343303494024,1.01191256211314,-0.129373879799908,20.321938893252327,0.13785555506141084
274.61,-0.09572353592008848,-0.011380581438675506,0.9980747518077082,-0.3643481450871854,2.9002640821265198,-0.44002561490584813
274.62,-0.10730412220421101,0.038509992488590244,1.0057918645369113,0.31757406255830223,-5.670845118979428,-0.29285400889201063
274.63,-0.0979663938921301,0.025351931997735198,0.9889553876772932,0.0028233398514197327,-11.439617575587516,-0.10937593182419317
274.64,-0.09504392638304174,-0.006915358664576116,1.0092367057931708,0.3106122168580951,-0.43936328718354956,0.018080060457476142
274.65000000000003,-0.08106169793982278,-0.012574193115910827,1.024951001015482,0.05890789338259277,-2.4091499882003498,0.04095666149493069
274.66,-0.07553213748486991,-0.0024967781037256833,0.9736885795148629,0.030723995580215942,-15.700944924269816,0.016411238245637307
274.67,-0.12861518857461363,-0.006987555386602968,1.0146842963266836,0.04046819858276268,5.0138325795940935,-0.40985333239083294
274.68,-0.10486993762384302,-0.028026285713553832,0.9917879317614682,0.042988639983478405,20.183527955602084,0.36507148887425767
274.69,-0.09687273278242725,0.007681599351284089,1.0218701613463004,0.02029199927458873,8.360392374874928,-0.26988312857917784
274.7,-0.07094988173346585,-0.019022503696248406,1.0224131409989519,0.2425916197297379,-22.35182297094812,-0.01783580511339914
274.71,-0.08025544945231111,0.0008062109700778981,1.0135635211563523,0.11813623401662054,-3.050624512140129,-0.24147836362852187
274.72,-0.06714130365410359,-0.015768684436116266,1.0079388050019187,-0.15885479699974522,15.6055761721079,-0.25849641658939576
274.73,-0.07388125702988406,-0.0016452212951430392,0.9913834401138331,-0.009395057980168806,-0.603643986535282,-0.15929317169033216
274.74,-0.10847388174036472,-0.004903392059537584,1.004627530684951,-0.3721603004531693,-11.114275334103079,0.05392710375196961
274.75,-0.08561389035813466,0.0108206426716475,1.00364702739062,-0.26897515836463287,2.9948507679802914,0.18376935085455476
274.76,-0.06478430810168227,0.014213907268252475,0.9571031490685193,-0.2547204076403897,12.414495693627517,0.1729875345726012
274.77,-0.09173121352038373,0.002756325271882203,0.9874653960820644,-0.5262235730202128,0.8411661243973871,0.07902546126952263
274.78000000000003,-0.11806965491609597,-0.032585992801128234,0.9845693667230095,-0.22145373090992215,-8.24528742283968,0.47447025025179634
274.79,-0.11846879284705222,0.022191605160861834,0.9923978430280638,-0.0912931548921621,-1.4629179755745794,-0.03622434363954215
274.8,-0.07653694817630324,-0.039717754660728743,0.9791073794632199,0.11521096213527898,9.173969072556844,0.050855139765319926
274.81,-0.07861836594458521,-0.03750998906503481,0.978105235599271,0.20327444022585925,-16.598310731063485,0.12802297032992224
274.82,-0.12321000357688071,0.014146406055511002,0.9631835501285841,0.005088381923997821,-14.535351275800371,0.007987623882340379
274.83,-0.07631185604221431,-0.005386007249963707,1.0229134419782533,0.06787505677347264,21.11422123295204,0.2914277447536399
274.84000000000003,-0.10474470018572765,0.025171887153222106,0.9668663939197188,0.124087204734272,9.354361231903718,0.016045773302765836
274.85,-0.0860528077347826,0.016313187900293777,0.9898442013823404,0.13610059885633288,-1.153174997012675,0.2546689789630797
274.86,-0.1068137133009771,-0.02200440225624337,0.9982478155666543,-0.37337246388251266,-0.02509628346859763,0.042710035438596465
274.87,-0.10448649544975198,0.011706206377843621,0.9878041203031525,-0.005952069931621901,-7.32588488716573,0.32843741435240625
274.88,-0.11750133992963771,0.012808423595706674,1.0001823218623953,-0.3042206146887898,-7.01453398125111,0.07549623892834109
274.89,-0.10814736043933017,0.020903120889432317,0.9942847975664857,0.08015708927529852,0.7683134610472306,-0.05922772079648552
274.90000000000003,-0.07494005677111962,-0.043821700828831404,1.002849351262044,-0.10294034851542924,-2.3979570327980078,-0.13998304685737623
274.91,-0.07684102172662786,0.0024554155322042675,1.0206284133379853,-0.0005349420714513869,-0.7881131621141321,0.07667214876015953
274.92,-0.07363607119449121,-0.023975874395957324,0.9810364470006753,0.11414247571370267,5.347140236270228,-0.3328590539509164
274.93,-0.07106178991708867,-0.03427619698362647,0.9961815354531006,-0.31976725324507327,6.173150972533823,-0.2803556378339312
274.94,-0.09967463828171866,-0.036497090096170394,1.0053983779257099,0.12219035166069375,4.614047728959269,-0.2645542590336667
274.95,-0.07419040829744944,0.02727243770574724,0.9966241925124534,0.28476242885948794,0.5438969943776782,0.05666290889819299
274.96,-0.10567390342088068,0.026880419247271768,0.9895528213313824,-0.06385829254506174,-11.16351102764854,0.34923209083104895
274.97,-0.08978394485452909,-0.013093169160099304,0.9796530563919875,-0.1723936712218317,2.586812950698018,0.2075501137090416
274.98,-0.10920326497208027,0.008966766381552688,0.9770655351627627,0.03087060005093624,-3.1371431318976293,0.21382390228277082
274.99,-0.10584975699988314,-0.0027727430044144708,1.0381624190801046,-0.2873074454582915,-2.2866253358938673,-0.2737286649561794
275.0,-0.08322136746921709,0.009670311056373499,0.9985789678205106,-0.05357882600183997,16.84564094621538,-0.14723761222845844
275.01,-0.07215051787464537,-0.015598803489992987,0.9914921012550478,-0.01843487369754007,24.95996693705262,-0.25000784448359104
275.02,-0.0717363449322503,-0.03484408401596578,1.0308977218483144,0.1031991325263647,8.840326127199853,-0.08790225486668711
275.03000000000003,-0.1170371225200297,-0.025435732393165,0.9779583159074293,0.14462148326138674,-9.21393194569534,0.03460112936174774
275.04,-0.10551516497139873,-0.014698744997535903,0.9958899760586474,0.015395433257644853,-0.13644930059383276,0.031121725993436312
275.05,-0.09160548726320843,0.008055698454367287,1.0068332008088126,-0.067840293775326,9.550705279394142,0.03987197973302567
275.06,-0.12389014350383115,-0.00621308718749014,0.9920618482762685,-0.30794451104223464,10.346787771398363,-0.07994781965731687
275.07,-0.0622335866995664,-0.008874427581228328,1.0010225356168863,-0.13948077924286056,-4.946486121924113,-0.36871134385064663
275.08,-0.08044047909764397,0.001818807078389965,1.0001495202060453,0.37770788441039543,-2.0875656721338154,-0.07008782683007236
275.09000000000003,-0.07449748927571723,0.011854092983254435,0.9993832571738089,0.052747329545491356,-1.8577085720861437,-0.0008284752663161501
275.1,-0.09570541211746887,-0.01647040619059219,0.9877289329473425,-0.1432097371950177,-0.26824144906329606,-0.40964476415968537
275.11,-0.08229866756050605,0.01408758459963804,0.9864090497108808,-0.10118549865529727,16.62235151809359,0.19931331409370798
275.12,-0.1062966437701444,0.012426159783337064,0.9911380569515137,-0.3072214245918559,21.92309434728162,-0.2961204160577333
275.13,-0.09616237486267398,-0.015636348211006585,0.9742642277475101,-0.19318165938677298,-4.15006645432768,-0.12915409680232856
275.14,-0.10873523065685654,-0.02703840856815974,0.9756238257716897,0.1689056843263864,-16.253810108674006,-0.18747583463524667
275.15000000000003,-0.0794781911430024,-0.005293531133190762,0.9598610616598798,-0.21130496995441483,19.13699801828915,0.16311801245676344
275.16,-0.08162044997882002,0.007782008554366264,0.9895379897972881,0.18154811537988888,16.00914407843702,0.3961773909127133
275.17,-0.10761696970545918,-0.006819137393495276,1.01014808915396,-0.19825349847825674,-5.000903764527361,-0.15052762008354081
275.18,-0.09938855119420863,0.005084689697494805,0.9910807598074016,-0.21822746713970587,-3.9004674988306967,-0.0763737922708169
275.19,-0.1355731954436297,-0.06730430172680149,0.9833744523725582,-0.10932045951736713,13.411474802810263,-0.10634441534603281
275.2,-0.11581569632327195,0.02121811399652105,0.9697140495461575,0.2602554340669125,23.00289173938315,0.17154245267343282
275.21,-0.13279023071524365,-0.00451982652540488,0.9784795610686241,-0.11979087713441772,0.02076843126811473,-0.011605384540052714
275.22,-0.09335126530845511,0.014120904657656804,0.9958021337755324,-0.0873660637999118,-15.349730652347105,0.0018543564746637715
275.23,-0.08823516555514543,-0.009647943522885147,0.9661876719443149,-0.15576795523634257,2.4725278645907576,0.04134515491061605
275.24,-0.11002485986362602,0.022935083637200548,1.020602794797194,-0.17959244785415168,15.86652747271912,0.16417941757564145
275.25,-0.12232218496401985,-0.016228660109941645,1.0284238510197246,-0.16141636885139374,1.3257475850966778,0.23270167676809006
275.26,-0.08212631526061112,0.01322460524511517,0.9777566646820621,-0.5694925416503807,-8.028658886111575,-0.4300557352252863
275.27,-0.09692096452215748,-0.014819643029275468,0.9743536484031987,0.05329344104565466,-0.5315425438684888,-0.19480113729941398
275.28000000000003,-0.09466593088470533,0.06179825219057227,0.9764986497357973,0.017433741267770343,21.554807471710724,0.05633766042238697
275.29,-0.12014345059113421,0.012680628720234403,0.9749335557442081,0.15469832074237755,17.90377627984017,-0.03345527368043804
275.3,-0.1257580757830305,0.023823662177522457,1.020849396149472,-0.2684742403499183,-1.4964605548841015,0.36182322225212743
275.31,-0.09635873061550275,0.023560487112344576,0.9783433399511199,-0.24209859301107098,7.890947693322444,0.14795333866652685
275.32,-0.12595277865152546,0.019348141798298534,1.0123123390923856,0.3964284082320099,-2.168604289709691,-0.03704977741480705
275.33,-0.0731406182593456,-0.004671615544578407,0.980221207952979,0.2724517916401816,10.595289389432844,-0.052261672086603705
275.34000000000003,-0.14353494199862266,0.0222378938598378,1.0016417555874686,-0.028295365481485486,10.338228554160908,-0.32755929932642186
275.35,-0.12059204400034905,0.020852476494575622,1.0084166364350313,-0.21870639708436107,-4.011681012812351,0.09339321756121892
275.36,-0.10328183399270549,-0.010043979372600277,1.0206461527107993,0.026131264800420745,-1.2981785696313848,-0.3432582110008319
275.37,-0.11111291517495374,0.013267510146730476,0.9571779458069762,-0.37168241659909607,13.95713965508732,-0.26976836765707274
275.38,-0.16007230923439655,-0.03094482371589545,1.0257813858550748,-0.027703198613030378,10.116365104887135,0.13658458007727534
275.39,-0.11755976871472518,-0.015406714798116644,0.9937082462750885,-0.18463411842236274,-21.795189665096384,-0.08264054452288515
275.40000000000003,-0.09938463437731365,-0.031961229519998066,0.9839168408041585,-0.2692569952461334,22.98611117126254,0.18477933775635447
275.41,-0.10027302581442862,-0.044558976465865444,1.0288834453885083,-0.12934883978599196,18.980746520744574,0.09193217695294681
275.42,-0.1490644354970688,0.018713060306476407,1.0057098153487056,-0.019884776147964578,-11.398643069054675,-0.15407462125514823
275.43,-0.1488645302194119,-0.010255088987595511,0.9528872084867707,0.015477518280737339,-3.0945996179095148,-0.17676493747789832
275.44,-0.1377546705768957,0.005032497787621973,0.9901386441679295,-0.1859570948586021,11.81311556663537,-0.06201454647379195
275.45,-0.1701569884135836,-0.00624761690395071,1.0121363246280564,0.4006194272780282,-2.1347963047884164,0.01603992396512859
275.46,-0.11271016316503422,0.025030372234615773,0.981133814884578,0.23917175828551268,-11.7493593268729,-0.29818775579860174
275.47,-0.11644567135354235,0.007438537797571108,1.0001576190752255,0.09678354200594325,9.002254834923933,-0.14505975792514197
275.48,-0.1024558401244921,0.019667316579902026,1.017047628820271,0.08575077600545937,12.61416828118793,0.25992431151829337
275.49,-0.1107124241021831,0.033361805059785955,0.9944807389059811,-0.30320923875958217,10.430744485617774,0.17765992707382208
275.5,-0.1634824910510383,-0.002464088003485166,0.9611789249651178,0.025555860741790844,-5.6645692059134465,-0.1537603082985839
275.51,-0.14739549429262166,-0.05096574058628624,0.9963679293739496,-0.4171793349892816,8.814995149904503,-0.15423623585004856
275.52,-0.14583781295714524,-0.013659678738922282,1.0153198121490619,-0.12762564819962063,-0.6948768411039933,0.12196174140700594
